,store,brand,week,logmove,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
16135,92,tropicana,151,8.2193260939,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16136,92,tropicana,152,8.3635757028,1,2.89,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16137,92,tropicana,153,8.1101268019,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16138,92,tropicana,154,8.6697425899,1,2.79,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16139,92,tropicana,155,8.7540029335,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16140,92,tropicana,156,9.1827636042,1,2.49,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16141,92,tropicana,157,8.392989588,0,2.49,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16142,92,tropicana,158,8.2019343512,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16143,92,tropicana,159,8.392989588,1,2.78,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16144,92,tropicana,160,8.0709060888,0,2.78,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16145,92,minute.maid,40,8.3332703533,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16146,92,minute.maid,41,10.661673129,1,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16147,92,minute.maid,42,8.2697569475,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16148,92,minute.maid,43,8.2193260939,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16149,92,minute.maid,44,10.285752267,1,2.59,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16150,92,minute.maid,45,7.8224447295,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16151,92,minute.maid,46,9.0264175338,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16152,92,minute.maid,47,9.8183652991,1,2.39,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16153,92,minute.maid,48,8.0709060888,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16154,92,minute.maid,49,10.552473837,1,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16155,92,minute.maid,50,8.1478671299,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16156,92,minute.maid,51,8.3485378254,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16157,92,minute.maid,52,8.0090306851,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16158,92,minute.maid,53,10.080461503,1,2.19,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16159,92,minute.maid,54,7.9430727173,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16160,92,minute.maid,55,8.0300840943,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16161,92,minute.maid,56,9.1761629202,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16162,92,minute.maid,57,10.435526573,1,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16163,92,minute.maid,58,8.7232312748,0,2.58,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16164,92,minute.maid,59,8.1662162686,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16165,92,minute.maid,60,9.8593266568,1,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16166,92,minute.maid,61,7.685243608,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16167,92,minute.maid,62,10.657165233,1,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16168,92,minute.maid,63,9.4867592521,0,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16169,92,minute.maid,64,9.1560953571,0,2.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16170,92,minute.maid,65,10.270350423,1,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16171,92,minute.maid,66,9.7272275871,0,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16172,92,minute.maid,67,9.7573050424,0,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16173,92,minute.maid,68,9.2464794186,0,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16174,92,minute.maid,69,9.1827636042,0,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16175,92,minute.maid,70,7.9655455731,0,2.46,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16176,92,minute.maid,71,8.2860174684,0,2.46,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16177,92,minute.maid,72,10.443017244,1,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16178,92,minute.maid,73,8.5283309358,0,2.46,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16179,92,minute.maid,74,8.5777236912,0,2.41,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16180,92,minute.maid,75,7.9430727173,0,2.41,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16181,92,minute.maid,76,8.5777236912,0,2.41,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16182,92,minute.maid,77,10.132692695,1,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16183,92,minute.maid,78,8.2019343512,0,2.46,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16184,92,minute.maid,79,9.3683692362,0,2.46,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16185,92,minute.maid,80,11.075598104,1,1.69,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16186,92,minute.maid,81,9.8287640063,0,1.69,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16187,92,minute.maid,82,8.4763711969,1,2.46,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16188,92,minute.maid,83,8.2860174684,0,2.09,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16189,92,minute.maid,84,8.624791202,0,2.09,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16190,92,minute.maid,85,8.743850562,0,2.09,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16191,92,minute.maid,86,9.7040605278,0,2.09,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16192,92,minute.maid,87,11.549064512,1,1.39,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16193,92,minute.maid,88,8.51559191,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16194,92,minute.maid,89,8.3177661667,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16195,92,minute.maid,90,8.3635757028,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16196,92,minute.maid,91,8.0907087161,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16197,92,minute.maid,92,10.283566474,1,1.69,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16198,92,minute.maid,93,9.2340568986,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16199,92,minute.maid,94,10.764181004,1,1.69,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16200,92,minute.maid,95,9.7461317418,0,1.69,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16201,92,minute.maid,97,7.8224447295,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16202,92,minute.maid,98,7.8224447295,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16203,92,minute.maid,100,7.8477625375,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16204,92,minute.maid,101,9.2023082003,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16205,92,minute.maid,102,11.465414482,1,1.29,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16206,92,minute.maid,103,7.9200831991,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16207,92,minute.maid,104,8.3177661667,0,2.26,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
16208,92,minute.maid,105,9.8218435635,1,1.99,0.137827632163483,0.270126649543884,0.375388716126166,10.6578003849999,0.15049504950495,0.323033209021488,0.134417808219178,3.76454422872145,2.25,1.59183587114953,0.348654011392315
